8901,Earthquake emergency - Natural disasters,/children-forced-flee-their-homes-traumatised-and-left-nothing-need-your-help-now-1-greece-c,GR,default
8901,World Refugee Week - Children in emergencies,/children-forced-flee-their-homes-traumatised-and-left-nothing-need-your-help-now-1-greece-c,GR,default
8906,Share a meal-Singapore,/have-meal-share-meal-sg,31,default
8911,Darius 2023 - Telemarketing,/darius-telemarketing,RO,default
8916,Darius 2023 - Antena3 TV SHOW,/darius-antena3-tv-show,RO,default
8921,Progress bar and secure icons,/progress-bar-and-secure-icons,31,default
8926,Climate Change,/heatwave-greece-0,GR,default
8926,Climate Change -,/heatwave-greece-0,GR,default
8931,National Day Campaign- Malnutrition,/national-day-sale-8-8-sale-shop-them-too,31,default
8936,National Day Campaign- Water,/national-day-8-8-sale-shop-them-too-water,31,default
8941,National Day Campaign- Education,/national-day-8-8-sale-shop-them-too-education,31,default
8946,Back to School,/back-to-school,31,default
8951,Climate Change,/help-children-wildfires-greece,GR,default
8951,Wildfires Greece,/help-children-wildfires-greece,GR,default
8956,Climate Change,/support-children-wildfires-email-greece,GR,default
8956,Wildfires Greece,/support-children-wildfires-email-greece,GR,default
8961,Become a donor to help save India's children,/help-save-childrens-lives,IN,default
8966,Bangladesh Dengue Outbreak,/bd/dengue-outbreak,BD,default
8971,Digital- Become a member- Pledge - Test,/we-are-eager-welcome-you-unicef-donor-family-11,IN,default
8981,Move4Good,/move4good,BY,default
9031,MORE THAN A RUN. UNICEF Belarus,/semeyny-zabeg,BY,default
9031,"БОЛЬШЕ, ЧЕМ БЕГ. ЮНИСЕФ в Беларуси",/semeyny-zabeg,BY,default
9061,THANK YOU PAGE LEADS PIXHELP,/colombia/pixhelp/gracias,CO,default
9066,Lazy media,/lazy-media,31,default
9071,New home page,/lazy-media-hoox,31,default
9081,Back to school,/help-children-disabilities-lead-their-best-lives-greece,GR,default
9091,Back to school,/help-children-disabilities-lead-their-best-lives-monthly-greece,GR,default
9101,Give Again Cash,/give-again-cash,31,default
9106,Eastern Congo Emergency,/support-children-in-democratic-republic-congo,31,default
9111,Give Again Monthly,/give-monthly-cnv,31,default
9116,Back to School,/help-send-one-more-child-back-school-2025,31,default
9121,Back to School,/help-send-one-more-child-back-school-sg,31,default
9156,Παιδιά στην Ελλάδα,/donate-unicef-greece-tm-greece,GR,default
9156,Children in Greece,/donate-unicef-greece-tm-greece,GR,default
9161,Earthquakes Emergency 2023,/cutremur-maroc,RO,default
9176,Morroco Earthquake Emergency,/help-children-in-emergencies-2023,31,default
9181,Children in major emergencies,/children-major-emergencies-greece,GR,default
9181,Children in emergencies,/children-major-emergencies-greece,GR,default
9191,Libya Floods 2023,/libya-floods-2023,31,default
9196,Libya Floods 2023 (UNICEF embed),/urgent-appeal-libya-floods-2023,31,default
9201,Corporate - Libya Floods 2023,/libya-floods/corporate_template,31,default
9206,Corporate - Emergency Thematic (Morroco Earthquake),/emergency-every-second-counts/morocco_corporate_template,31,default
9211,Libya Floods 2023,/urgent-appeal-libya-floods-2023-sv,31,default
9216,Libya Floods 2023,/urgent-appeal-libya-floods-2023-mv,31,default
9221,Corporate - Libya Floods 2023,/libya-floods/db,31,default
9231,Libya Emergency 2023,/libia,RO,default
9236,Andreea RTV 2023 - online,/andreea-rtv,RO,default
9241,Children in poverty,/children-extreme-poverty-vulnerable-greece,GR,default
9246,Corporate - Emergency Thematic (Morroco Earthquake),/emergency-every-second-counts/randstad_retired,31,default
9251,Libya Floods 2023,/libya-floods-2023-target,31,default
9256,Libya Floods 2023,/ae/libya-floods-2023,AE,default
9271,Libya Floods 2023,/urgent-appeal-libya-floods-2023-pl,31,default
9276,Corporate - Libya Floods 2023,/libya-floods/corporate_template2,31,default
9286,Libya Floods 2023,/ar/libya-floods-2023,31,default
9291,DRTV - Andreea RTV 2023,/andreea-rtv-TV,RO,default
9301,Corporate - Emergency Thematic (Morroco Earthquake),/emergency-every-second-counts/Liberty-Specialty-Markets,31,default
9306,Libya Floods 2023 - Orlando Bloom,/appeal-from-orlando-bloom-for-libya-floods-2023,31,default
9311,T20 Cricket World Cup,/cricket1,31,default
9316,Children in major emergencies,/children-are-vulnerable-destructive-power-nature-email,GR,default
9316,Children in emergencies,/children-are-vulnerable-destructive-power-nature-email,GR,default
9321,Ukraine emergency,/thailand/ukraine-emergency,TH,default
9341,Children in major emergencies,/children-are-vulnerable-destructive-power-nature-tm,GR,default
9341,Children in emergencies,/children-are-vulnerable-destructive-power-nature-tm,GR,default
9346,Libya-Orlando-Bloom,/special-emergency-appeal-orlando-bloom,31,default
9351,Become a donor to help save India's children,/special-emergency-appeal-orlando-bloom-0,31,default
9361,Corporate - WASH Global Thematic,/wash/baxter,31,default
9371,Corporate - Emergency Thematic,/emergency-every-second-counts/generic_corporate_template,31,default
9381,Corporate - Emergency Thematic,/emergency-every-second-counts/randstad,31,default
9386,Skilling,/in/Skilling,IN,default
9396,Children in major emergencies,/children-are-vulnerable-destructive-power-nature-3,GR,default
9396,Children in emergencies,/children-are-vulnerable-destructive-power-nature-3,GR,default
9401,Corporate - Emergency Thematic,/emergency-every-second-counts/clarios,31,default
9406,Children in Crises- Generic,/donate-for-children-in-crises,31,default
9411,Children in Gaza,/donate-to-children,31,default
9416,Children in State of Palestine,/donate-to-Palestine,31,default
9421,Wash,/in/wash,IN,default
9426,Children in emergencies,/children-war-and-conflict-greece-danger,GR,default
9436,Children in Gaza (Orlando Bloom),/old/ob/donate-to-children,31,default
9441,Children in Gaza (Orlando Bloom),/ob/donate-to-children-old,31,default
9446,Children in Gaza,/eg/donate-to-children,EG,default
9451,Emergency situations Romania,/situatii-de-urgenta,RO,default
9456,Children in emergencies,/urgent-appeal-children-gaza-crisis-2-email,GR,default
9461,Corporate - Emergency Thematic,/emergency-every-second-counts/capgemini,31,default
9466,Test,/test-new-form,SA,default
9471,Corporate - Children in Gaza,/children-in-gaza/corporate_template_retired,31,default
9476,Corporate - Children in Gaza,/children-in-gaza/AerCap,31,default
9481,Corporate - Children in Gaza,/children-in-need/citi,31,default
9486,Give Again Cash,/children-in-crisis-cash,31,default
9491,Give Again Pledge,/children-in-crisis-pledge,31,default
9501,Greece,/help-make-home-safe-place-every-child-greece,GR,default
9501,Violence against Children,/help-make-home-safe-place-every-child-greece,GR,default
9506,Children in Gaza,/urgent-appeal-children-gaza-crisis-6,31,default
9511,Corporate - Children in Gaza,/children-in-gaza/genpact,31,default
9516,Corporate - Children in Gaza,/children-in-gaza/corporate_template,31,default
9526,Corporate for GP - Emergency Thematic,/emergencies,31,default
9536,Children in Gaza,/urgent-appeal-children-in-crisis,31,default
9541,Corporate - Children in Gaza,/children-in-gaza/hasbro,31,default
9546,Children in emergencies,/gaza-support-children-emergencies-6,GR,default
9551,Children in Gaza,/emergency-appeal-2023,31,default
9556,Corporate - Children in Gaza,/children-in-gaza-crisis-appeal/jnj,31,default
9566,Children in Gaza,/ob/donate-to-children,31,default
9576,Children in Gaza,/donate-monthly-for-children-gaza-2025,31,default
9606,Children in emergencies,/urgent-appeal-children-gaza-crisis-9-tm,GR,default
9616,Champion for Children,/become-champion-children-greece,GR,default
9636,Floods in Bangladesh,/floods-bangladesh-children,31,default
9641,Floods in Pakistan,/floods-Pakistan-training,31,default
9651,Семья каждому ребенку,/family-for-every-child,BY,default
9676,Irina - Diaspora Italy Test,/unicef-romania-irina-digital-diaspora,RO,default
9686,Ana Maria - Diaspora Italy Test,/unicef-romania-ana-maria-digital-diaspora,RO,default
9691,Black Friday - Diaspora Italy Test,/unicef-romania-black-friday-digital-diaspora,RO,default
9696,Corporate - Mexico Otis Hurricane,/otis/ericsson,31,default
9701,Donate Monthly,/donate-monthly,31,default
9706,Hope for Tomorrow: Empowering Children in a Sustainable World,/1-billion-children-are-extremely-high-risk-impacts-climate-change-0,31,default
9716,Greece,/help-us-protect-vulnerable-child-now-0,GR,default
9721,St. Nicholas - Diaspora Italy Test,/unicef-romania-sf-nicolae-digital-diaspora,RO,default
9726,Ukraine emergency,/winter-appeal-2023,31,default
9726,Winterization Global,/winter-appeal-2023,31,default
9736,General vulnerable children - Romania,/ajuta-copiii-vulnerabili-din-romania,RO,default
9741,General vulnerable children - RO Diaspora Italy Test,/ajuta-copiii-vulnerabili-din-romania-digital-diaspora,RO,default
9746,Emergency situations RO - Diaspora Italy Test,/unicef-romania-situatii-de-urgenta-digital-diaspora,RO,default
9751,Sustainability,/help-create-sustainable-future-for-children,31,default
9756,Sebi - Digi24 - online,/sebi-digi24-online,RO,default
9761,Sebi - Digi24 - DRTV,/sebi-digi24-DRTV,RO,default
9766,Corporate - Children in Gaza,/urgent-appeal-children-gaza/jcutestpage,31,default
9771,Corporate - Mexico Otis Hurricane,/otis/ericssonext,31,default
9776,CHRISTMAS - Diaspora Italy Test,/unicef-romania-doneaza-de-craciun-digital-diaspora,RO,default
9781,Andreea Marin - General vulnerable children - Romania,/andreea-marin-ajuta-copiii-vulnerabili-din-romania,RO,default
9786,Children in Crises-Liam Neeson,/special-appeal-from-Liam-Neeson,31,default
9791,Smiley - CHRISTMAS - Romania campaign,/smiley-doneaza-de-craciun,RO,default
9796,Smiley - CHRISTMAS - Diaspora Italy Test,/unicef-romania-smiley-doneaza-de-craciun-digital-diaspora,RO,default
9796,Smiley - CHRISTMAS - Romania campaign,/unicef-romania-smiley-doneaza-de-craciun-digital-diaspora,RO,default
9801,Become a donor to help save children,/abap,31,default
9806,Семья каждому ребенку,/deti-vitebsk-region,BY,default
9816,Winter appeal 2023,/winter-appeal--2023,31,default
9816,Winter appeal 2023,/winter-appeal-2024,31,default
9816,Winter appeal 2024,/winter-appeal--2023,31,default
9816,Winter appeal 2024,/winter-appeal-2024,31,default
9826,Corporate - Education in emergencies Non-Thematic,/children-emergencies/bmw,31,default
9831,Andreea Marin - CHRISTMAS - Romania campaign,/andreea-marin-doneaza-de-craciun,RO,default
9836,Andreea Marin - CHRISTMAS - Diaspora Italy Test,/unicef-romania-andreea-marin-doneaza-de-craciun-digital-diaspora,RO,default
9836,Andreea Marin - CHRISTMAS - Diaspora Italy Test\t,/unicef-romania-andreea-marin-doneaza-de-craciun-digital-diaspora,RO,default
9861,Donate Monthly | Holiday,/give-back-on-holiday-season-2023,31,default
9876,Liam Neeson | Winter appeal 2024,/winter-appeal-2024-liam-neeson,31,default
9881,Sebi - Digi24 - Diaspora Italy Test,/unicef-romania-sebi-digi24-digital-diaspora,RO,default
9886,Children in Gaza,/stand-children-gaza,31,default
9891,EOY NYE - Emergency situations Romania - Diaspora Italy Test,/unicef-romania-final-de-an-situatii-urgenta-digital-diaspora,RO,default
9896,NYE Resolution - Diaspora Italy Test,/unicef-romania-rezolutie-de-final-de-an-digital-diaspora,RO,default
9901,EOY NYE - Emergency situations Romania,/final-de-an-situatii-urgenta,RO,default
9911,Greece,/give-most-precious-gift-all-christmas,GR,default
9916,DCO_One Humanity,/decision-saves-lives,SG,default
9921,Greece,/give-most-precious-gift-all-christmas-0,GR,default
9926,Winter appeal 2023,/ghtf-donate,31,default
9926,GHTF Donate,/ghtf-donate,31,default
9936,DCO_Institutional,/invest-proven-success-worldwide,SG,default
9941,DCO_Dutiful,/your-gift-supports-bigger-cause,SG,default
9946,DCO_Default,/times-crises-children-are-impacted-most,SG,default
9951,UNICEF Bangladesh Training,/bangladesh-children,BD,default
9961,Darius 2023 - Diaspora Italy Test,/unicef-romania-darius-digital-diaspora,RO,default
9976,Children around the world need your help,/your-first-donation,31,default
9981,Children around the world need your help,/donate-now-11,31,default
9986,Children in Gaza,/gaza-appeal-donate,31,default
9991,Children around the world need your help,/donate-now-signup-test-page,31,default
9996,Corporate - Thematic Gender equality,/skills4girls/maxfactor,31,default
10006,For Every Child (Organic),/my/foreverychild,MY,default
10011,We Makan Together,/my/we-makan-together,MY,default
10016,Winter appeal 2023,/winter-appeal-monthly,31,default
10016,Winter appeal 2023 (ALM),/winter-appeal-monthly,31,default
10021,For Every Child,/my/donate-for-every-child,MY,default
10026,We Makan Together (Organic),/my/malnourished-children-cant-wait,MY,default
10031,Corporate - Ukraine emergency,/ukraine-crisis/golfersforukraine2024,31,default
10041,Children's Malnutrition,/help-fight-malnutrition-0,31,default
10051,Children around the world need your help,/qa/donate,QA,default
10056,Back to School - 2020,/support-education-0,31,default
10061,Children in Emergencies,/help-protect-children-emergencies-0,31,default
10066,Global water crisis,/theres-water-crisis-countries-yemen,31,default
10071,Global water crisis,/theres-water-crisis-countries-yemen-0,31,default
10086,Greece,/education-for-every-child-greece,GR,default
10086,International Education Day,/education-for-every-child-greece,GR,default
10091,HAC-Winter-ABD,/my/give-them-warmth-today-abd,MY,default
10096,Arista - Children around the world need your help,/where-most-needed/arista,31,default
10101,End of Year - Syria,/test-test,31,default
10111,Speed Test,/speed-test-0,31,default
10121,Earthquake emergency - Natural disasters,/children-are-vulnerable-destructive-power-nature-4,GR,default
10126,Donate Monthly (Syria donors),/donate-monthly-unicef,31,default
10131,Children around the world need your help,/donate-now-side-prompt,31,default
10136,Donate Monthly (Syria donors),/donate-to-unicef,31,default
10156,HAC-Winter-RetNeutral,/my/share-your-warmth-with-them,MY,default
10161,Children in Gaza,/training-children-gaza-2,31,default
10166,Donate Monthly,/join-now-and-make-life-long-impact-every-single-day-3,31,default
10171,Donate Monthly,/join-now-and-make-life-long-impact-every-single-day-4,31,default
10176,Donate Monthly,/join-now-and-make-life-long-impact-every-single-day-5,31,default
10181,Donate Monthly,/donate-monthly-do,31,default
10186,Syria Turkey Earthquake anniversary 2024,/ro/Ajuta-i-pe-Limar-si-pe-alti-copii-ca-ea-sa-isi-recapete-copilaria-in-urma-dezastrului-din-Siria,RO,default
10191,Children in emergencies,/urgent-appeal-children-gaza-crisis-10,GR,default
10196,HAC-Winter-RetRealist,/my/pls-share-your-warmth-with-children,MY,default
10201,HAC-Winter-RetDevout,/my/children-need-your-warmth,MY,default
10206,Earthquake emergency - Natural disasters,/children-are-vulnerable-destructive-power-nature-newsletter,GR,default
10216,Children around the world need your help,/speed-test,31,default
10226,Children in Gaza-Nutrition,/risk-famine-looms-over-children-gaza,31,default
10231,Dragobete 2024,/de-dragobete-daruieste-din-inima,RO,default
10236,Children around the world need your help,/no-gtm-test-page,31,default
10241,Woman's Day 2024,/de-8-martie-ofera-speranta,RO,default
10241,Woman's Day 2024,/ro/de-8-martie-ofera-speranta,RO,default
10246,Ukraine 2 years anniversary,/ro/Dupa-doi-ani-de-razboi-in-Ucraina,RO,default
10251,UNICEF Romania Template,/ro/join-now-and-make-a-life-long-impact,RO,default
10256,UNICEF Romania Template 2,/ro/template2,RO,default
10261,UNICEF Romania Template 3,/ro/template3,RO,default
10266,Donate Monthly (Email ALM),/join-now-and-make-life-long-impact-with-UNICEF,31,default
10271,Children in emergencies,/2-years-war-ukraine,GR,default
10276,Παιδιά στην Ελλάδα,/donate-unicef-brand,GR,default
10276,Children in Greece,/donate-unicef-brand,GR,default
10286,Children in Gaza (Tamer Group),/children-in-gaza,31,default
10291,Ramadan 2024,/complete-your-ramadan-helping-child,31,default
10301,Women's Day,/womensday2024,31,default
10306,Women's Day,/womensday2024_0,31,default
10311,Women's Day,/womensday1,31,default
10316,Ukraine responce in Greece,/2-years-war-ukraine-greece-email,GR,default
10316,Ukraine Emergency,/2-years-war-ukraine-greece-email,GR,default
10321,Gaza Campaign 2024,/join-now-and-make-life-long-impact-every-single-day-11,RO,default
